timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
261636,2271,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261640,2239,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261644,2278,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261648,2280,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261652,2205,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261656,2307,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261660,2330,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261664,2361,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261668,2379,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261672,2375,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261676,2338,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261680,2368,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261684,2427,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261688,2378,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261692,2446,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261696,2406,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261700,2464,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261704,2402,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261708,2435,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261712,2476,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261716,2455,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261720,2525,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261724,2484,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261728,2509,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261732,2448,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261736,2492,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261740,2495,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261744,2470,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261748,2474,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261752,2480,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261756,2531,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261760,2515,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261764,2534,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261768,2535,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261772,2574,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261776,2524,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261780,2571,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261784,2597,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261788,2574,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261792,2545,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261796,2594,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261800,2632,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261804,2670,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261808,2727,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261812,2700,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261816,2754,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261820,2850,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261824,2920,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261828,2921,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261832,3014,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261836,3106,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261840,3176,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261844,3190,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261848,3244,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261852,3310,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261856,3345,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261860,3483,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261864,3516,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261868,3557,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261872,3644,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261876,3660,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261880,3687,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261884,3780,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261888,3710,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261892,3756,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261896,3712,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261900,3765,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261904,3704,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261908,3744,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261912,3702,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261916,3681,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261920,3622,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261924,3575,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261928,3499,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261932,3352,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261936,3358,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261940,3327,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261944,3255,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261948,3173,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261952,3085,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261956,3023,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261960,3034,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261964,2948,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261968,2883,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261972,2816,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261976,2767,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261980,2710,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261984,2739,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261988,2705,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261992,2585,0,70,NORMAL,262,2026-01-27T19:05:49.754010
261996,2608,0,70,NORMAL,262,2026-01-27T19:05:49.754010
262000,3705,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262004,3720,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262008,3696,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262012,3647,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262016,3593,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262020,3595,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262024,3517,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262028,3504,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262032,3450,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262036,3348,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262040,3277,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262044,3263,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262048,3145,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262052,3071,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262056,3017,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262060,2973,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262064,2986,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262068,2906,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262072,2808,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262076,2755,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262080,2754,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262084,2691,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262088,2697,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262092,2604,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262096,2595,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262100,2588,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262104,2577,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262108,2537,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262112,2543,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262116,2504,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262120,2506,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262124,2538,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262128,2579,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262132,2500,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262136,2559,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262140,2539,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262144,2543,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262148,2527,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262152,2507,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262156,2573,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262160,2509,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262164,2564,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262168,2601,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262172,2591,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262176,2528,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262180,2594,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262184,2584,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262188,2596,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262192,2593,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262196,2575,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262200,2633,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262204,2594,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262208,2604,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262212,2546,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262216,2545,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262220,2599,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262224,2585,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262228,2580,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262232,2559,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262236,2538,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262240,2543,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262244,2555,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262248,2541,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262252,2538,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262256,2441,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262260,2478,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262264,2534,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262268,2505,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262272,2485,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262276,2430,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262280,2456,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262284,2448,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262288,2430,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262292,2442,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262296,2389,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262300,2403,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262304,2407,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262308,2369,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262312,2375,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262316,2346,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262320,2376,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262324,2288,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262328,2343,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262332,2276,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262336,2251,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262340,2264,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262344,2286,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262348,2216,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262352,2195,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262356,2254,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262360,2273,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262364,2232,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262368,2224,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262372,2205,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262376,2176,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262380,2184,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262384,2228,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262388,2179,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262392,2103,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262396,2141,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262400,2165,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262404,2146,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262408,2177,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262412,2097,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262416,2121,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262420,2156,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262424,2123,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262428,2160,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262432,2059,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262436,2158,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262440,2078,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262444,2092,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262448,2170,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262452,2050,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262456,2090,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262460,2193,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262464,2134,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262468,2131,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262472,2068,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262476,2108,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262480,2100,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262484,2095,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262488,2117,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262492,2111,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262496,2130,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262500,2170,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262504,2119,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262508,2161,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262512,2039,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262516,2152,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262520,2129,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262524,2106,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262528,2101,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262532,2042,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262536,2091,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262540,2131,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262544,2165,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262548,2084,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262552,2089,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262556,2162,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262560,2152,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262564,2133,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262568,2124,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262572,2063,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262576,2084,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262580,2111,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262584,2197,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262588,2114,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262592,2095,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262596,2098,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262600,2123,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262604,2157,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262608,2166,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262612,2157,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262616,2180,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262620,2237,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262624,2174,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262628,2131,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262632,2207,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262636,2219,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262640,2271,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262644,2192,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262648,2224,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262652,2263,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262656,2202,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262660,2268,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262664,2305,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262668,2296,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262672,2217,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262676,2271,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262680,2282,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262684,2332,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262688,2311,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262692,2395,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262696,2367,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262700,2351,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262704,2376,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262708,2366,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262712,2389,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262716,2404,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262720,2414,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262724,2445,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262728,2443,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262732,2398,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262736,2429,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262740,2488,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262744,2467,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262748,2466,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262752,2454,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262756,2448,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262760,2545,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262764,2549,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262768,2473,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262772,2482,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262776,2539,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262780,2552,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262784,2574,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262788,2531,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262792,2490,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262796,2531,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262800,2568,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262804,2626,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262808,2572,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262812,2586,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262816,2643,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262820,2753,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262824,2731,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262828,2754,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262832,2778,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262836,2895,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262840,2946,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262844,2944,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262848,3004,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262852,3053,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262856,3083,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262860,3140,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262864,3231,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262868,3289,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262872,3347,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262876,3435,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262880,3557,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262884,3515,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262888,3615,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262892,3621,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262896,3697,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262900,3687,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262904,3803,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262908,3720,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262912,3734,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262916,3820,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262920,3773,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262924,3746,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262928,3651,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262932,3608,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262936,3545,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262940,3567,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262944,3541,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262948,3420,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262952,3347,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262956,3316,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262960,3255,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262964,3244,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262968,3102,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262972,3060,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262976,3032,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262980,3021,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262984,2907,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262988,2883,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262992,2841,0,70,NORMAL,263,2026-01-27T19:05:49.866297
262996,2791,0,70,NORMAL,263,2026-01-27T19:05:49.866297
263000,3698,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263004,3750,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263008,3657,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263012,3654,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263016,3555,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263020,3522,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263024,3541,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263028,3498,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263032,3428,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263036,3360,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263040,3295,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263044,3237,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263048,3181,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263052,3095,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263056,3037,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263060,2935,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263064,2947,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263068,2891,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263072,2767,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263076,2761,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263080,2704,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263084,2672,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263088,2706,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263092,2658,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263096,2595,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263100,2575,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263104,2517,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263108,2534,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263112,2503,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263116,2524,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263120,2569,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263124,2524,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263128,2513,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263132,2543,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263136,2496,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263140,2534,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263144,2559,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263148,2582,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263152,2520,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263156,2544,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263160,2542,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263164,2606,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263168,2590,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263172,2593,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263176,2601,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263180,2580,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263184,2639,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263188,2555,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263192,2516,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263196,2595,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263200,2619,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263204,2636,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263208,2600,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263212,2595,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263216,2567,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263220,2576,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263224,2540,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263228,2592,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263232,2541,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263236,2540,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263240,2575,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263244,2584,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263248,2539,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263252,2529,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263256,2512,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263260,2541,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263264,2529,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263268,2491,0,70,NORMAL,264,2026-01-27T19:05:49.969592
263272,2467,0,70,NORMAL,264,2026-01-27T19:05:49.969592
