timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
261636,2268,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261640,2322,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261644,2335,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261648,2308,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261652,2328,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261656,2348,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261660,2365,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261664,2342,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261668,2374,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261672,2374,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261676,2319,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261680,2440,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261684,2475,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261688,2439,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261692,2457,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261696,2432,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261700,2400,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261704,2475,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261708,2497,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261712,2469,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261716,2496,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261720,2485,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261724,2496,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261728,2474,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261732,2490,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261736,2468,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261740,2550,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261744,2508,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261748,2514,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261752,2546,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261756,2538,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261760,2611,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261764,2567,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261768,2599,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261772,2552,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261776,2568,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261780,2612,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261784,2628,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261788,2674,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261792,2696,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261796,2739,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261800,2816,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261804,2856,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261808,2923,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261812,2971,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261816,3002,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261820,3043,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261824,3164,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261828,3155,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261832,3280,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261836,3296,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261840,3398,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261844,3461,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261848,3488,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261852,3564,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261856,3631,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261860,3675,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261864,3668,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261868,3722,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261872,3712,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261876,3754,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261880,3796,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261884,3732,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261888,3772,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261892,3669,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261896,3687,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261900,3638,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261904,3585,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261908,3541,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261912,3444,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261916,3457,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261920,3349,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261924,3328,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261928,3179,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261932,3160,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261936,3074,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261940,3072,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261944,3020,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261948,2921,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261952,2844,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261956,2886,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261960,2787,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261964,2718,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261968,2710,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261972,2668,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261976,2646,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261980,2678,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261984,2595,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261988,2624,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261992,2569,0,70,NORMAL,262,2026-03-10T15:47:10.129422
261996,2600,0,70,NORMAL,262,2026-03-10T15:47:10.129422
262000,3646,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262004,3715,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262008,3669,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262012,3595,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262016,3598,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262020,3656,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262024,3455,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262028,3466,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262032,3460,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262036,3336,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262040,3293,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262044,3289,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262048,3148,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262052,3067,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262056,3025,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262060,3003,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262064,2923,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262068,2882,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262072,2773,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262076,2729,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262080,2713,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262084,2758,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262088,2678,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262092,2647,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262096,2539,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262100,2618,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262104,2591,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262108,2577,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262112,2539,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262116,2498,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262120,2515,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262124,2504,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262128,2507,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262132,2463,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262136,2539,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262140,2552,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262144,2520,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262148,2506,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262152,2520,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262156,2593,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262160,2596,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262164,2586,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262168,2545,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262172,2598,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262176,2584,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262180,2552,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262184,2601,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262188,2597,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262192,2623,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262196,2600,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262200,2595,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262204,2611,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262208,2554,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262212,2548,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262216,2533,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262220,2583,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262224,2541,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262228,2528,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262232,2588,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262236,2529,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262240,2540,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262244,2539,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262248,2569,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262252,2576,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262256,2470,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262260,2495,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262264,2527,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262268,2498,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262272,2446,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262276,2424,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262280,2436,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262284,2458,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262288,2414,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262292,2399,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262296,2417,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262300,2415,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262304,2386,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262308,2326,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262312,2306,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262316,2303,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262320,2302,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262324,2350,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262328,2316,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262332,2268,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262336,2262,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262340,2304,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262344,2292,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262348,2263,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262352,2238,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262356,2222,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262360,2180,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262364,2202,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262368,2214,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262372,2195,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262376,2181,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262380,2138,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262384,2205,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262388,2166,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262392,2105,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262396,2172,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262400,2129,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262404,2134,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262408,2129,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262412,2148,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262416,2110,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262420,2144,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262424,2175,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262428,2122,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262432,2083,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262436,2124,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262440,2122,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262444,2188,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262448,2129,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262452,2131,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262456,2135,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262460,2108,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262464,2142,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262468,2119,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262472,2104,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262476,2106,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262480,2104,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262484,2091,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262488,2115,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262492,2079,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262496,2107,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262500,2146,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262504,2035,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262508,2101,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262512,2102,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262516,2101,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262520,2156,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262524,2185,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262528,2166,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262532,2174,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262536,2139,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262540,2207,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262544,2152,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262548,2181,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262552,2200,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262556,2143,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262560,2190,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262564,2227,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262568,2233,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262572,2261,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262576,2210,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262580,2271,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262584,2237,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262588,2345,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262592,2269,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262596,2270,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262600,2320,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262604,2338,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262608,2308,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262612,2327,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262616,2337,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262620,2416,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262624,2407,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262628,2411,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262632,2394,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262636,2483,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262640,2404,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262644,2416,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262648,2466,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262652,2367,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262656,2429,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262660,2514,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262664,2499,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262668,2433,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262672,2485,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262676,2491,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262680,2492,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262684,2497,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262688,2514,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262692,2465,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262696,2453,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262700,2517,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262704,2520,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262708,2537,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262712,2472,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262716,2567,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262720,2569,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262724,2583,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262728,2598,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262732,2612,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262736,2631,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262740,2632,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262744,2757,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262748,2725,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262752,2826,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262756,2831,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262760,2879,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262764,2956,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262768,2969,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262772,3016,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262776,3056,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262780,3172,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262784,3254,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262788,3288,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262792,3378,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262796,3420,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262800,3528,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262804,3544,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262808,3625,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262812,3604,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262816,3649,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262820,3731,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262824,3770,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262828,3705,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262832,3741,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262836,3741,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262840,3784,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262844,3713,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262848,3644,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262852,3576,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262856,3676,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262860,3568,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262864,3450,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262868,3409,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262872,3350,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262876,3316,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262880,3321,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262884,3174,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262888,3131,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262892,3042,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262896,3033,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262900,2973,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262904,2905,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262908,2847,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262912,2786,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262916,2746,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262920,2755,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262924,2673,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262928,2665,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262932,2643,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262936,2629,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262940,2597,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262944,2636,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262948,2543,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262952,2549,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262956,2601,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262960,2607,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262964,2613,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262968,2640,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262972,2564,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262976,2634,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262980,2585,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262984,2614,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262988,2563,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262992,2588,0,70,NORMAL,263,2026-03-10T15:47:10.241272
262996,2629,0,70,NORMAL,263,2026-03-10T15:47:10.241272
263000,3682,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263004,3718,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263008,3658,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263012,3640,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263016,3586,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263020,3597,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263024,3528,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263028,3486,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263032,3473,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263036,3365,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263040,3315,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263044,3259,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263048,3323,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263052,3061,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263056,3024,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263060,2974,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263064,2902,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263068,2910,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263072,2829,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263076,2735,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263080,2757,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263084,2715,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263088,2698,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263092,2582,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263096,2614,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263100,2596,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263104,2585,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263108,2578,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263112,2502,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263116,2488,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263120,2516,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263124,2518,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263128,2501,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263132,2519,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263136,2506,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263140,2546,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263144,2560,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263148,2517,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263152,2533,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263156,2550,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263160,2531,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263164,2552,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263168,2601,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263172,2545,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263176,2546,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263180,2577,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263184,2701,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263188,2618,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263192,2537,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263196,2603,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263200,2621,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263204,2629,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263208,2605,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263212,2568,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263216,2544,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263220,2573,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263224,2613,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263228,2586,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263232,2539,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263236,2559,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263240,2572,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263244,2566,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263248,2530,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263252,2484,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263256,2500,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263260,2537,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263264,2501,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263268,2524,0,70,NORMAL,264,2026-03-10T15:47:10.357196
263272,2483,0,70,NORMAL,264,2026-03-10T15:47:10.357196
