timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
261636,2477,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261640,2440,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261644,2421,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261648,2412,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261652,2472,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261656,2455,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261660,2490,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261664,2545,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261668,2532,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261672,2494,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261676,2532,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261680,2517,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261684,2479,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261688,2583,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261692,2517,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261696,2466,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261700,2546,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261704,2564,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261708,2563,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261712,2565,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261716,2579,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261720,2578,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261724,2636,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261728,2709,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261732,2622,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261736,2698,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261740,2815,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261744,2912,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261748,2875,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261752,2896,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261756,2974,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261760,3042,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261764,3139,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261768,3084,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261772,3173,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261776,3309,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261780,3349,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261784,3380,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261788,3460,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261792,3558,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261796,3586,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261800,3656,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261804,3663,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261808,3686,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261812,3695,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261816,3755,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261820,3777,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261824,3720,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261828,3716,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261832,3743,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261836,3711,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261840,3694,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261844,3602,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261848,3544,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261852,3474,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261856,3443,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261860,3372,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261864,3375,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261868,3229,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261872,3154,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261876,3084,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261880,3081,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261884,3059,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261888,2879,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261892,2885,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261896,2791,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261900,2843,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261904,2756,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261908,2692,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261912,2647,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261916,2681,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261920,2691,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261924,2678,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261928,2580,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261932,2594,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261936,2667,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261940,2593,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261944,2588,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261948,2563,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261952,2568,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261956,2613,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261960,2579,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261964,2615,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261968,2543,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261972,2538,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261976,2658,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261980,2654,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261984,2620,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261988,2618,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261992,2576,0,70,NORMAL,262,2026-03-10T15:12:35.826973
261996,2634,0,70,NORMAL,262,2026-03-10T15:12:35.826973
262000,3681,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262004,3707,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262008,3686,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262012,3652,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262016,3593,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262020,3564,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262024,3567,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262028,3539,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262032,3438,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262036,3278,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262040,3306,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262044,3244,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262048,3172,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262052,3118,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262056,2991,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262060,2969,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262064,2941,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262068,2865,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262072,2832,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262076,2707,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262080,2726,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262084,2707,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262088,2627,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262092,2626,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262096,2626,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262100,2635,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262104,2558,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262108,2550,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262112,2556,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262116,2446,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262120,2573,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262124,2568,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262128,2529,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262132,2509,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262136,2577,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262140,2541,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262144,2548,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262148,2556,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262152,2515,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262156,2619,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262160,2517,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262164,2590,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262168,2571,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262172,2586,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262176,2614,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262180,2567,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262184,2611,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262188,2631,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262192,2576,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262196,2612,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262200,2594,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262204,2557,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262208,2602,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262212,2553,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262216,2589,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262220,2611,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262224,2595,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262228,2601,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262232,2574,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262236,2551,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262240,2552,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262244,2639,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262248,2548,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262252,2556,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262256,2495,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262260,2438,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262264,2470,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262268,2501,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262272,2442,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262276,2516,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262280,2478,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262284,2436,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262288,2447,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262292,2445,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262296,2356,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262300,2396,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262304,2348,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262308,2407,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262312,2393,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262316,2278,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262320,2394,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262324,2365,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262328,2301,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262332,2322,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262336,2274,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262340,2315,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262344,2277,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262348,2266,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262352,2240,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262356,2227,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262360,2279,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262364,2207,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262368,2179,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262372,2140,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262376,2221,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262380,2185,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262384,2223,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262388,2163,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262392,2216,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262396,2199,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262400,2138,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262404,2191,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262408,2155,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262412,2150,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262416,2112,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262420,2135,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262424,2136,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262428,2109,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262432,2096,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262436,2127,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262440,2091,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262444,2150,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262448,2080,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262452,2104,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262456,2124,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262460,2137,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262464,2122,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262468,2076,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262472,2084,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262476,2139,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262480,2127,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262484,2113,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262488,2066,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262492,2090,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262496,2086,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262500,2057,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262504,2153,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262508,2096,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262512,2111,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262516,2120,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262520,2134,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262524,2112,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262528,2078,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262532,2131,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262536,2084,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262540,2146,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262544,2096,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262548,2156,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262552,2143,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262556,2141,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262560,2192,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262564,2175,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262568,2210,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262572,2188,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262576,2138,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262580,2125,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262584,2220,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262588,2169,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262592,2181,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262596,2156,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262600,2190,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262604,2228,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262608,2251,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262612,2160,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262616,2237,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262620,2249,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262624,2222,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262628,2285,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262632,2240,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262636,2291,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262640,2351,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262644,2309,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262648,2315,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262652,2298,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262656,2346,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262660,2370,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262664,2376,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262668,2375,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262672,2351,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262676,2423,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262680,2432,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262684,2404,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262688,2390,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262692,2420,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262696,2400,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262700,2420,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262704,2497,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262708,2465,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262712,2494,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262716,2395,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262720,2444,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262724,2483,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262728,2476,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262732,2489,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262736,2488,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262740,2543,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262744,2514,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262748,2518,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262752,2476,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262756,2494,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262760,2493,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262764,2545,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262768,2498,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262772,2562,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262776,2582,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262780,2574,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262784,2631,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262788,2577,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262792,2627,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262796,2703,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262800,2752,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262804,2752,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262808,2787,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262812,2840,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262816,2917,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262820,3006,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262824,2972,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262828,3088,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262832,3127,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262836,3224,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262840,3274,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262844,3396,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262848,3366,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262852,3433,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262856,3564,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262860,3546,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262864,3599,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262868,3696,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262872,3705,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262876,3753,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262880,3765,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262884,3752,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262888,3683,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262892,3743,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262896,3695,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262900,3740,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262904,3666,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262908,3646,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262912,3558,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262916,3526,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262920,3518,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262924,3485,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262928,3342,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262932,3324,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262936,3212,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262940,3156,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262944,3104,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262948,3040,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262952,2977,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262956,2933,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262960,2850,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262964,2818,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262968,2771,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262972,2707,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262976,2681,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262980,2704,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262984,2652,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262988,2676,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262992,2615,0,70,NORMAL,263,2026-03-10T15:12:35.944385
262996,2573,0,70,NORMAL,263,2026-03-10T15:12:35.944385
