timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
261636,2470,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261640,2487,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261644,2490,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261648,2466,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261652,2522,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261656,2490,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261660,2500,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261664,2484,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261668,2522,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261672,2519,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261676,2493,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261680,2569,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261684,2524,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261688,2551,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261692,2553,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261696,2583,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261700,2624,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261704,2592,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261708,2631,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261712,2686,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261716,2680,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261720,2722,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261724,2727,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261728,2745,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261732,2787,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261736,2850,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261740,2945,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261744,3025,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261748,3091,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261752,3106,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261756,3213,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261760,3256,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261764,3205,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261768,3342,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261772,3400,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261776,3490,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261780,3545,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261784,3586,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261788,3645,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261792,3618,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261796,3686,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261800,3737,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261804,3751,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261808,3730,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261812,3758,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261816,3770,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261820,3756,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261824,3728,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261828,3632,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261832,3617,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261836,3527,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261840,3552,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261844,3469,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261848,3371,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261852,3328,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261856,3228,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261860,3121,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261864,3123,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261868,3050,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261872,2955,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261876,2990,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261880,2869,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261884,2848,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261888,2856,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261892,2782,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261896,2715,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261900,2720,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261904,2644,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261908,2622,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261912,2612,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261916,2558,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261920,2591,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261924,2632,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261928,2560,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261932,2571,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261936,2546,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261940,2549,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261944,2630,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261948,2564,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261952,2640,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261956,2575,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261960,2605,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261964,2654,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261968,2609,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261972,2583,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261976,2659,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261980,2619,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261984,2612,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261988,2615,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261992,2643,0,70,NORMAL,262,2026-03-10T16:31:54.948985
261996,2629,0,70,NORMAL,262,2026-03-10T16:31:54.948985
262000,3681,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262004,3736,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262008,3728,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262012,3632,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262016,3524,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262020,3602,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262024,3560,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262028,3502,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262032,3403,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262036,3335,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262040,3347,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262044,3197,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262048,3208,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262052,3091,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262056,3023,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262060,3009,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262064,2924,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262068,2886,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262072,2866,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262076,2705,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262080,2719,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262084,2743,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262088,2624,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262092,2626,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262096,2579,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262100,2607,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262104,2555,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262108,2579,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262112,2524,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262116,2508,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262120,2481,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262124,2518,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262128,2557,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262132,2496,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262136,2519,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262140,2540,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262144,2515,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262148,2542,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262152,2510,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262156,2578,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262160,2503,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262164,2572,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262168,2616,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262172,2496,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262176,2549,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262180,2578,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262184,2584,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262188,2587,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262192,2601,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262196,2605,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262200,2570,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262204,2534,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262208,2627,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262212,2599,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262216,2547,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262220,2579,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262224,2606,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262228,2618,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262232,2585,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262236,2552,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262240,2588,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262244,2611,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262248,2483,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262252,2563,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262256,2503,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262260,2549,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262264,2522,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262268,2468,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262272,2479,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262276,2466,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262280,2452,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262284,2458,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262288,2437,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262292,2393,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262296,2377,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262300,2442,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262304,2408,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262308,2352,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262312,2370,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262316,2321,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262320,2299,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262324,2352,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262328,2326,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262332,2296,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262336,2273,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262340,2288,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262344,2245,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262348,2252,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262352,2263,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262356,2207,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262360,2310,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262364,2230,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262368,2190,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262372,2158,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262376,2166,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262380,2195,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262384,2176,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262388,2124,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262392,2093,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262396,2114,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262400,2204,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262404,2114,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262408,2179,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262412,2094,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262416,2073,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262420,2106,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262424,2162,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262428,2158,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262432,2089,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262436,2140,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262440,2165,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262444,2094,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262448,2094,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262452,2093,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262456,2078,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262460,2148,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262464,2122,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262468,2063,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262472,2107,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262476,2135,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262480,2076,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262484,2215,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262488,2143,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262492,2080,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262496,2130,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262500,2186,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262504,2202,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262508,2124,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262512,2064,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262516,2126,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262520,2137,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262524,2209,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262528,2076,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262532,2061,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262536,2174,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262540,2170,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262544,2178,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262548,2192,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262552,2197,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262556,2134,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262560,2194,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262564,2174,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262568,2175,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262572,2155,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262576,2187,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262580,2208,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262584,2246,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262588,2227,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262592,2213,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262596,2300,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262600,2301,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262604,2308,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262608,2299,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262612,2292,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262616,2322,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262620,2363,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262624,2351,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262628,2304,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262632,2363,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262636,2352,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262640,2421,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262644,2403,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262648,2412,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262652,2404,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262656,2405,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262660,2483,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262664,2459,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262668,2484,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262672,2456,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262676,2394,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262680,2540,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262684,2545,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262688,2522,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262692,2445,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262696,2454,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262700,2486,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262704,2528,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262708,2539,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262712,2512,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262716,2519,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262720,2503,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262724,2531,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262728,2532,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262732,2504,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262736,2543,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262740,2630,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262744,2578,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262748,2575,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262752,2625,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262756,2674,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262760,2667,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262764,2729,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262768,2750,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262772,2801,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262776,2837,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262780,2923,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262784,2930,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262788,3055,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262792,3095,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262796,3084,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262800,3227,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262804,3308,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262808,3317,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262812,3385,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262816,3459,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262820,3494,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262824,3564,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262828,3629,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262832,3688,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262836,3685,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262840,3677,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262844,3740,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262848,3712,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262852,3714,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262856,3724,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262860,3725,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262864,3702,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262868,3636,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262872,3583,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262876,3629,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262880,3593,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262884,3496,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262888,3391,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262892,3384,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262896,3262,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262900,3254,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262904,3206,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262908,3087,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262912,3029,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262916,2982,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262920,2904,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262924,2834,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262928,2833,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262932,2767,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262936,2700,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262940,2680,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262944,2674,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262948,2639,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262952,2658,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262956,2584,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262960,2547,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262964,2561,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262968,2599,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262972,2505,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262976,2574,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262980,2607,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262984,2585,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262988,2581,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262992,2534,0,70,NORMAL,263,2026-03-10T16:31:55.056258
262996,2589,0,70,NORMAL,263,2026-03-10T16:31:55.056258
263000,3684,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263004,3695,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263008,3672,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263012,3645,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263016,3551,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263020,3577,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263024,3587,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263028,3461,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263032,3389,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263036,3337,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263040,3342,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263044,3264,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263048,3192,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263052,3143,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263056,3015,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263060,2990,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263064,2973,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263068,2872,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263072,2788,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263076,2781,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263080,2743,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263084,2723,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263088,2648,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263092,2580,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263096,2594,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263100,2604,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263104,2552,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263108,2511,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263112,2597,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263116,2494,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263120,2542,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263124,2514,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263128,2530,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263132,2520,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263136,2509,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263140,2536,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263144,2533,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263148,2567,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263152,2537,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263156,2493,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263160,2543,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263164,2589,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263168,2556,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263172,2597,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263176,2589,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263180,2602,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263184,2548,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263188,2649,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263192,2577,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263196,2567,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263200,2600,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263204,2591,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263208,2547,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263212,2617,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263216,2616,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263220,2536,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263224,2645,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263228,2608,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263232,2572,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263236,2513,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263240,2610,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263244,2528,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263248,2557,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263252,2444,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263256,2476,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263260,2531,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263264,2472,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263268,2418,0,70,NORMAL,264,2026-03-10T16:31:55.168403
263272,2477,0,70,NORMAL,264,2026-03-10T16:31:55.168403
