timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
261636,2414,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261640,2474,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261644,2504,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261648,2524,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261652,2508,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261656,2498,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261660,2506,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261664,2526,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261668,2519,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261672,2477,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261676,2512,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261680,2572,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261684,2550,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261688,2505,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261692,2513,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261696,2524,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261700,2606,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261704,2568,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261708,2579,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261712,2594,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261716,2652,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261720,2744,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261724,2726,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261728,2711,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261732,2823,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261736,2836,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261740,2938,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261744,2959,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261748,2976,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261752,3103,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261756,3160,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261760,3231,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261764,3271,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261768,3340,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261772,3353,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261776,3463,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261780,3532,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261784,3571,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261788,3614,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261792,3642,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261796,3730,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261800,3749,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261804,3695,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261808,3750,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261812,3746,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261816,3794,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261820,3710,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261824,3711,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261828,3701,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261832,3512,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261836,3547,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261840,3540,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261844,3478,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261848,3377,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261852,3340,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261856,3288,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261860,3184,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261864,3199,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261868,3095,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261872,2998,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261876,2964,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261880,2942,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261884,2841,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261888,2844,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261892,2755,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261896,2731,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261900,2728,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261904,2732,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261908,2647,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261912,2617,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261916,2654,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261920,2652,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261924,2576,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261928,2603,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261932,2591,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261936,2575,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261940,2557,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261944,2560,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261948,2565,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261952,2584,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261956,2572,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261960,2586,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261964,2547,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261968,2606,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261972,2620,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261976,2598,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261980,2642,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261984,2699,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261988,2626,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261992,2661,0,70,NORMAL,262,2026-01-27T14:45:09.306716
261996,2611,0,70,NORMAL,262,2026-01-27T14:45:09.306716
262000,3668,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262004,3683,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262008,3669,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262012,3683,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262016,3557,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262020,3587,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262024,3560,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262028,3501,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262032,3423,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262036,3404,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262040,3293,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262044,3263,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262048,3189,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262052,3097,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262056,3043,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262060,2962,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262064,2916,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262068,2871,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262072,2777,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262076,2723,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262080,2746,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262084,2708,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262088,2640,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262092,2604,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262096,2572,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262100,2586,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262104,2587,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262108,2557,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262112,2564,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262116,2536,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262120,2577,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262124,2480,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262128,2548,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262132,2521,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262136,2475,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262140,2557,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262144,2578,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262148,2551,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262152,2487,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262156,2552,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262160,2539,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262164,2607,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262168,2556,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262172,2539,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262176,2543,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262180,2576,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262184,2611,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262188,2617,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262192,2590,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262196,2561,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262200,2593,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262204,2629,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262208,2624,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262212,2592,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262216,2503,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262220,2634,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262224,2556,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262228,2605,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262232,2587,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262236,2538,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262240,2530,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262244,2560,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262248,2526,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262252,2492,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262256,2503,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262260,2598,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262264,2533,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262268,2470,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262272,2461,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262276,2454,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262280,2466,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262284,2445,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262288,2464,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262292,2417,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262296,2395,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262300,2385,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262304,2406,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262308,2355,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262312,2346,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262316,2337,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262320,2348,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262324,2328,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262328,2260,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262332,2266,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262336,2257,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262340,2291,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262344,2279,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262348,2313,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262352,2220,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262356,2215,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262360,2251,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262364,2218,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262368,2194,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262372,2246,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262376,2207,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262380,2195,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262384,2201,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262388,2185,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262392,2110,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262396,2164,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262400,2144,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262404,2258,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262408,2210,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262412,2084,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262416,2114,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262420,2201,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262424,2158,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262428,2125,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262432,2135,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262436,2107,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262440,2096,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262444,2135,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262448,2108,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262452,2110,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262456,2084,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262460,2149,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262464,2150,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262468,2135,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262472,2098,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262476,2134,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262480,2140,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262484,2153,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262488,2144,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262492,2095,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262496,2111,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262500,2197,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262504,2188,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262508,2181,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262512,2186,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262516,2221,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262520,2206,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262524,2205,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262528,2222,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262532,2215,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262536,2274,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262540,2237,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262544,2281,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262548,2213,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262552,2283,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262556,2262,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262560,2276,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262564,2339,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262568,2286,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262572,2298,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262576,2299,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262580,2336,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262584,2334,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262588,2338,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262592,2395,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262596,2346,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262600,2443,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262604,2452,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262608,2396,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262612,2444,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262616,2420,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262620,2504,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262624,2489,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262628,2481,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262632,2501,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262636,2495,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262640,2512,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262644,2504,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262648,2469,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262652,2473,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262656,2514,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262660,2579,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262664,2542,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262668,2457,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262672,2452,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262676,2555,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262680,2589,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262684,2568,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262688,2542,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262692,2553,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262696,2602,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262700,2621,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262704,2644,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262708,2598,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262712,2696,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262716,2778,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262720,2768,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262724,2857,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262728,2821,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262732,2901,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262736,2997,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262740,3083,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262744,3097,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262748,3171,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262752,3199,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262756,3284,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262760,3372,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262764,3432,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262768,3438,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262772,3529,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262776,3568,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262780,3634,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262784,3686,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262788,3658,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262792,3723,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262796,3717,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262800,3871,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262804,3794,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262808,3775,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262812,3656,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262816,3656,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262820,3652,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262824,3618,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262828,3511,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262832,3500,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262836,3418,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262840,3431,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262844,3323,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262848,3225,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262852,3119,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262856,3165,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262860,3106,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262864,3031,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262868,2945,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262872,2914,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262876,2881,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262880,2816,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262884,2774,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262888,2692,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262892,2652,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262896,2677,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262900,2643,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262904,2600,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262908,2602,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262912,2571,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262916,2576,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262920,2571,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262924,2584,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262928,2532,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262932,2613,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262936,2548,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262940,2569,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262944,2612,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262948,2583,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262952,2641,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262956,2619,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262960,2641,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262964,2580,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262968,2605,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262972,2617,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262976,2687,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262980,2650,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262984,2619,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262988,2611,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262992,2645,0,70,NORMAL,263,2026-01-27T14:45:09.416728
262996,2667,0,70,NORMAL,263,2026-01-27T14:45:09.416728
263000,3673,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263004,3652,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263008,3629,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263012,3632,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263016,3570,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263020,3584,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263024,3545,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263028,3545,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263032,3407,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263036,3351,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263040,3245,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263044,3241,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263048,3208,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263052,3138,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263056,3053,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263060,3034,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263064,2989,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263068,2900,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263072,2812,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263076,2760,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263080,2762,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263084,2721,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263088,2690,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263092,2609,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263096,2528,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263100,2582,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263104,2548,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263108,2600,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263112,2465,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263116,2582,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263120,2514,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263124,2522,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263128,2475,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263132,2512,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263136,2504,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263140,2491,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263144,2553,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263148,2539,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263152,2544,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263156,2534,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263160,2560,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263164,2557,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263168,2550,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263172,2595,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263176,2582,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263180,2580,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263184,2589,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263188,2598,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263192,2615,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263196,2604,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263200,2610,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263204,2597,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263208,2610,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263212,2572,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263216,2537,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263220,2575,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263224,2578,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263228,2559,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263232,2601,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263236,2589,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263240,2568,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263244,2586,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263248,2523,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263252,2511,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263256,2509,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263260,2484,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263264,2542,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263268,2450,0,70,NORMAL,264,2026-01-27T14:45:09.522571
263272,2517,0,70,NORMAL,264,2026-01-27T14:45:09.522571
