timestamp_ms,adc_value,status,heart_rate_bpm,state,loop_number,log_timestamp
271636,2403,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271640,2362,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271644,2370,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271648,2431,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271652,2399,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271656,2409,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271660,2420,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271664,2440,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271668,2413,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271672,2432,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271676,2398,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271680,2473,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271684,2470,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271688,2476,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271692,2433,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271696,2448,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271700,2478,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271704,2535,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271708,2516,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271712,2465,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271716,2480,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271720,2487,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271724,2541,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271728,2494,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271732,2534,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271736,2521,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271740,2592,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271744,2615,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271748,2602,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271752,2554,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271756,2585,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271760,2663,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271764,2686,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271768,2673,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271772,2679,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271776,2709,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271780,2815,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271784,2942,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271788,2857,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271792,3024,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271796,2995,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271800,3135,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271804,3142,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271808,3191,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271812,3269,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271816,3318,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271820,3395,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271824,3515,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271828,3517,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271832,3612,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271836,3638,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271840,3733,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271844,3726,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271848,3682,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271852,3762,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271856,3781,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271860,3734,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271864,3701,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271868,3727,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271872,3677,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271876,3670,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271880,3685,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271884,3581,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271888,3485,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271892,3462,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271896,3444,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271900,3355,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271904,3268,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271908,3204,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271912,3096,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271916,3076,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271920,3029,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271924,2933,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271928,2916,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271932,2899,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271936,2802,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271940,2800,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271944,2768,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271948,2636,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271952,2614,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271956,2715,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271960,2647,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271964,2601,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271968,2548,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271972,2626,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271976,2619,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271980,2544,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271984,2589,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271988,2568,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271992,2598,0,70,NORMAL,272,2026-03-10T16:20:47.791272
271996,2539,0,70,NORMAL,272,2026-03-10T16:20:47.791272
